"symbol","windowStart","windowEnd","preds_json","time","diff"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88961.5859375, 88820.609375, 88680.4375, 88536.53125, 88387.203125, 88236.53125, 88083.1015625, 87923.71875, 87757.7734375, 87590.7109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101304764","-1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101304764","-1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88999.2578125, 88896.7890625, 88792.8125, 88688.0546875, 88579.6015625, 88470.359375, 88359.3984375, 88246.296875, 88128.046875, 88011.8828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101304764","1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88942.4921875, 88782.65625, 88617.453125, 88454.4921875, 88283.5078125, 88109.8984375, 87930.84375, 87748.734375, 87554.1328125, 87364.4609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101304764","1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88942.4921875, 88782.65625, 88617.453125, 88454.4921875, 88283.5078125, 88109.8984375, 87930.84375, 87748.734375, 87554.1328125, 87364.4609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101328554","-1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101328554","1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88981.4375, 88863.21875, 88742.1953125, 88622.1015625, 88496.1796875, 88368.5, 88237.375, 88102.921875, 87964.3203125, 87824.578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101328554","1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88981.4375, 88863.21875, 88742.1953125, 88622.1015625, 88496.1796875, 88368.5, 88237.375, 88102.921875, 87964.3203125, 87824.578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101381466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89001.890625, 88907.9765625, 88811.1171875, 88715.375, 88615.59375, 88515.84375, 88412.921875, 88307.0, 88196.40625, 88086.625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101381466","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101392466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101392466","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89011.0546875, 88902.71875, 88791.296875, 88679.0859375, 88561.109375, 88444.203125, 88324.09375, 88200.1875, 88071.0078125, 87947.2890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101392466","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89011.0546875, 88902.71875, 88791.296875, 88679.0859375, 88561.109375, 88444.203125, 88324.09375, 88200.1875, 88071.0078125, 87947.2890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101401466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88953.34375, 88784.3515625, 88611.4453125, 88434.765625, 88248.3984375, 88061.9296875, 87867.1328125, 87663.8359375, 87453.4921875, 87246.8984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101401466","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88953.34375, 88784.3515625, 88611.4453125, 88434.765625, 88248.3984375, 88061.9296875, 87867.1328125, 87663.8359375, 87453.4921875, 87246.8984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101410466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89030.6640625, 88941.6484375, 88851.8671875, 88761.8359375, 88667.078125, 88573.3515625, 88477.609375, 88378.859375, 88279.6328125, 88181.8515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101410466","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89030.6640625, 88941.6484375, 88851.8671875, 88761.8359375, 88667.078125, 88573.3515625, 88477.609375, 88378.859375, 88279.6328125, 88181.8515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101422466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89023.8671875, 88925.4453125, 88820.4296875, 88716.3046875, 88608.7578125, 88497.359375, 88382.9921875, 88264.4765625, 88144.4375, 88027.3359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101422466","1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101435286","1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101441466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88882.8828125, 88635.9609375, 88372.7890625, 88109.3984375, 87835.0546875, 87552.125, 87267.1171875, 86978.3125, 86677.2265625, 86384.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101441466","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101451466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88882.8828125, 88635.9609375, 88372.7890625, 88109.3984375, 87835.0546875, 87552.125, 87267.1171875, 86978.3125, 86677.2265625, 86384.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101451466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88875.0859375, 88622.859375, 88351.7265625, 88081.421875, 87800.96875, 87512.8125, 87218.1953125, 86920.5078125, 86605.5078125, 86299.953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101451466","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88861.4375, 88620.5, 88372.2890625, 88117.796875, 87852.3125, 87579.609375, 87301.828125, 87021.6171875, 86727.1640625, 86435.28125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101451466","1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88875.0859375, 88622.859375, 88351.7265625, 88081.421875, 87800.96875, 87512.8125, 87218.1953125, 86920.5078125, 86605.5078125, 86299.953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101465296","-1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88861.4375, 88620.5, 88372.2890625, 88117.796875, 87852.3125, 87579.609375, 87301.828125, 87021.6171875, 86727.1640625, 86435.28125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101465296","-1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88877.96875, 88623.2890625, 88357.9609375, 88086.96875, 87808.4140625, 87516.8203125, 87221.0234375, 86922.2578125, 86607.65625, 86299.7109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101465296","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88911.625, 88662.2578125, 88400.5234375, 88136.203125, 87859.1796875, 87580.1875, 87296.6640625, 87010.3359375, 86711.5390625, 86419.296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101465296","1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88877.96875, 88623.2890625, 88357.9609375, 88086.96875, 87808.4140625, 87516.8203125, 87221.0234375, 86922.2578125, 86607.65625, 86299.7109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101534466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88911.625, 88662.2578125, 88400.5234375, 88136.203125, 87859.1796875, 87580.1875, 87296.6640625, 87010.3359375, 86711.5390625, 86419.296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101534466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88881.9453125, 88635.796875, 88374.984375, 88108.3828125, 87835.546875, 87553.5390625, 87267.375, 86967.28125, 86650.3671875, 86341.609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101534466","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88934.515625, 88717.4140625, 88494.90625, 88277.109375, 88045.21875, 87817.796875, 87584.6953125, 87354.546875, 87114.6171875, 86880.484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101534466","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88934.515625, 88717.4140625, 88494.90625, 88277.109375, 88045.21875, 87817.796875, 87584.6953125, 87354.546875, 87114.6171875, 86880.484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101560254","-1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88942.40625, 88724.1796875, 88500.4765625, 88276.6796875, 88043.4609375, 87808.5859375, 87571.5859375, 87331.8828125, 87085.875, 86841.9609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101560254","1"
"BINANCE:BTCUSDT","2025-12-07T09:58:00.000000000+0000","2025-12-07T10:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101560254","1"
"BINANCE:BTCUSDT","2025-12-07T09:59:00.000000000+0000","2025-12-07T10:04:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101560254","1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101571486","-1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88954.203125, 88768.6953125, 88582.3046875, 88391.5859375, 88192.2890625, 87993.6796875, 87790.5, 87581.0234375, 87364.4609375, 87150.6875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101571486","1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88954.203125, 88768.6953125, 88582.3046875, 88391.5859375, 88192.2890625, 87993.6796875, 87790.5, 87581.0234375, 87364.4609375, 87150.6875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101582466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88933.9296875, 88726.625, 88513.3203125, 88296.8046875, 88071.0078125, 87844.9375, 87612.6015625, 87370.125, 87117.8515625, 86869.9609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101582466","1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101591466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88933.9296875, 88726.625, 88513.3203125, 88296.8046875, 88071.0078125, 87844.9375, 87612.6015625, 87370.125, 87117.8515625, 86869.9609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101591466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.71875, 88829.578125, 88675.3671875, 88520.9140625, 88362.171875, 88199.9375, 88034.8125, 87865.3828125, 87683.8203125, 87506.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101591466","1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89000.0234375, 88863.8125, 88724.9375, 88584.5, 88438.5625, 88291.421875, 88142.8359375, 87990.0703125, 87831.53125, 87675.5390625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101591466","1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.71875, 88829.578125, 88675.3671875, 88520.9140625, 88362.171875, 88199.9375, 88034.8125, 87865.3828125, 87683.8203125, 87506.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101610574","-1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89000.0234375, 88863.8125, 88724.9375, 88584.5, 88438.5625, 88291.421875, 88142.8359375, 87990.0703125, 87831.53125, 87675.5390625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101610574","-1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88992.890625, 88842.96875, 88691.09375, 88538.8125, 88380.21875, 88220.203125, 88054.125, 87884.15625, 87704.390625, 87529.5859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101610574","1"
"BINANCE:BTCUSDT","2025-12-07T09:55:00.000000000+0000","2025-12-07T10:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89004.4296875, 88873.8984375, 88741.09375, 88606.5546875, 88467.5703125, 88327.96875, 88185.5546875, 88038.078125, 87884.3984375, 87733.0859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101610574","1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88992.890625, 88842.96875, 88691.09375, 88538.8125, 88380.21875, 88220.203125, 88054.125, 87884.15625, 87704.390625, 87529.5859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101627528","-1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.4765625, 88830.765625, 88669.6171875, 88508.0859375, 88338.4140625, 88165.453125, 87989.5703125, 87808.8359375, 87616.859375, 87429.2265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101627528","1"
"BINANCE:BTCUSDT","2025-12-07T10:00:00.000000000+0000","2025-12-07T10:05:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101627528","1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.4765625, 88830.765625, 88669.6171875, 88508.0859375, 88338.4140625, 88165.453125, 87989.5703125, 87808.8359375, 87616.859375, 87429.2265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101680466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:56:00.000000000+0000","2025-12-07T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88996.796875, 88867.4609375, 88722.3125, 88581.1171875, 88426.078125, 88275.078125, 88117.453125, 87962.8046875, 87792.9296875, 87629.5703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101680466","1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101690674","-1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88922.4765625, 88715.0390625, 88500.984375, 88277.5234375, 88049.9296875, 87811.8515625, 87569.25, 87323.2265625, 87057.8984375, 86794.7734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101690674","1"
"BINANCE:BTCUSDT","2025-12-07T10:01:00.000000000+0000","2025-12-07T10:06:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101690674","1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88922.4765625, 88715.0390625, 88500.984375, 88277.5234375, 88049.9296875, 87811.8515625, 87569.25, 87323.2265625, 87057.8984375, 86794.7734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101696278","-1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88924.765625, 88720.703125, 88505.625, 88284.4296875, 88056.21875, 87818.8828125, 87577.515625, 87330.890625, 87065.453125, 86803.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101696278","1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88924.765625, 88720.703125, 88505.625, 88284.4296875, 88056.21875, 87818.8828125, 87577.515625, 87330.890625, 87065.453125, 86803.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101701466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88934.515625, 88743.046875, 88549.03125, 88346.921875, 88143.4296875, 87927.0703125, 87709.078125, 87485.1015625, 87243.0703125, 87003.9375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101701466","1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88934.515625, 88743.046875, 88549.03125, 88346.921875, 88143.4296875, 87927.0703125, 87709.078125, 87485.1015625, 87243.0703125, 87003.9375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101712466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:57:00.000000000+0000","2025-12-07T10:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88940.4609375, 88738.0546875, 88539.734375, 88340.6953125, 88143.59375, 87937.1328125, 87725.0546875, 87512.2265625, 87294.2578125, 87072.671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101712466","1"
